date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.898677,2.0,0.042553,0.080761,0.488843,0.005291,0.496116,0.571491,1.0
0.898677,2.0,0.06383,0.077729,0.434692,0.005089,0.480062,0.625877,1.0
0.460776,0.0,0.744681,0.032935,0.472925,0.002252,0.229933,0.393421,0.0
0.460776,0.0,0.765957,0.040261,0.540018,0.002763,0.285085,0.333772,0.0
0.460776,0.0,0.787234,0.044644,0.541506,0.003078,0.346194,0.263158,0.0
0.460776,0.0,0.808511,0.042752,0.527224,0.00295,0.351372,0.264035,0.0
0.460776,0.0,0.829787,0.037498,0.49152,0.002588,0.33247,0.283333,0.0
0.460776,0.0,0.851064,0.033385,0.470842,0.002306,0.319006,0.260526,0.0
0.460776,0.0,0.87234,0.033385,0.4518,0.002304,0.3058,0.29386,0.0
0.460776,0.0,0.893617,0.033025,0.414162,0.00227,0.272916,0.350439,0.0
0.460776,0.0,0.914894,0.033025,0.372508,0.002258,0.253496,0.376316,0.0
0.460776,0.0,0.93617,0.032755,0.39036,0.002233,0.244951,0.391667,0.0
0.460776,0.0,0.957447,0.033025,0.380839,0.00225,0.245987,0.392982,0.0
0.460776,0.0,0.978723,0.033025,0.379203,0.002264,0.31564,0.258772,0.0
0.460776,0.0,1.0,0.033025,0.348259,0.002266,0.312791,0.279386,0.0
0.898677,2.0,0.361702,0.093311,0.602202,0.006284,0.674521,0.366667,0.0
0.898677,2.0,0.382979,0.096043,0.628236,0.006452,0.669601,0.386404,0.0
0.898677,2.0,0.404255,0.096223,0.64579,0.006325,0.656137,0.436404,0.0
0.898677,2.0,0.425532,0.094332,0.646831,0.005904,0.626359,0.484211,0.0
0.898677,2.0,0.446809,0.087517,0.620946,0.005096,0.626359,0.461404,0.0
0.898677,2.0,0.468085,0.089168,0.603243,0.005872,0.618332,0.465351,0.0
0.898677,2.0,0.489362,0.090429,0.596251,0.005035,0.602796,0.458772,0.0
0.898677,2.0,0.510638,0.090909,0.584499,0.005781,0.586225,0.478947,0.0
0.898677,2.0,0.531915,0.09205,0.579292,0.005802,0.580528,0.499561,0.0
0.898677,2.0,0.553191,0.089858,0.554002,0.005868,0.592957,0.497368,0.0
0.898677,2.0,0.574468,0.087426,0.540464,0.005758,0.589073,0.527632,0.0
0.898677,2.0,0.595745,0.089168,0.54939,0.005839,0.578457,0.527193,0.0
0.46082,1.0,0.255319,0.031614,0.32535,0.002185,0.257121,0.339035,0.0
0.46082,1.0,0.276596,0.03882,0.432014,0.00268,0.316157,0.266228,0.0
0.46082,1.0,0.297872,0.033986,0.438411,0.002358,0.348524,0.185965,0.0
0.46082,1.0,0.319149,0.043983,0.505058,0.003068,0.402382,0.138158,0.0
0.46082,1.0,0.340426,0.054612,0.533472,0.003816,0.451062,0.102193,0.0
0.46082,1.0,0.361702,0.066951,0.525885,0.004666,0.476178,0.077193,0.0
0.46082,1.0,0.382979,0.078269,0.567242,0.005434,0.491973,0.17807,0.0
0.46082,1.0,0.404255,0.043413,0.579887,0.00301,0.487312,0.224123,0.0
0.46082,1.0,0.425532,0.040771,0.563076,0.002825,0.485241,0.206579,0.0
0.46082,1.0,0.446809,0.037438,0.544481,0.002594,0.486535,0.245175,0.0
0.46082,1.0,0.468085,0.035547,0.510414,0.00247,0.483428,0.236404,0.0
0.46082,1.0,0.489362,0.036568,0.51086,0.00254,0.482651,0.220175,0.0
0.46082,1.0,0.510638,0.036508,0.505207,0.002528,0.467374,0.249561,0.0
0.46082,1.0,0.531915,0.036208,0.501488,0.002501,0.465821,0.260965,0.0
0.898677,2.0,0.914894,0.083283,0.55058,0.005532,0.49508,0.502193,0.0
0.898677,2.0,0.93617,0.089738,0.58673,0.005858,0.463231,0.572368,0.0
0.898677,2.0,0.957447,0.088297,0.584052,0.005667,0.436044,0.570175,0.0
0.898677,2.0,0.978723,0.090068,0.577358,0.005864,0.527706,0.42807,0.0
0.898677,2.0,1.0,0.089258,0.562184,0.005858,0.514759,0.490789,0.0
0.898721,3.0,0.0,0.087336,0.547456,0.005679,0.49275,0.504386,0.0
0.898721,3.0,0.021277,0.085445,0.523207,0.005571,0.450026,0.512281,0.0
0.898721,3.0,0.042553,0.087847,0.489586,0.005773,0.513465,0.465789,0.0
0.898721,3.0,0.06383,0.085925,0.434097,0.005634,0.491455,0.52193,0.0
0.46082,1.0,0.744681,0.040561,0.60964,0.002788,0.475142,0.269737,0.0
0.46082,1.0,0.765957,0.104599,0.673758,0.007158,0.499482,0.332895,0.0
0.46082,1.0,0.787234,0.121502,0.672419,0.008319,0.535992,0.299561,0.0
0.46082,1.0,0.808511,0.067551,0.635079,0.004655,0.511134,0.240789,0.0
0.46082,1.0,0.829787,0.056593,0.598036,0.003926,0.474625,0.202193,0.0
0.46082,1.0,0.851064,0.043353,0.569325,0.003014,0.450544,0.237719,0.0
0.898721,3.0,0.212766,0.050048,0.250223,0.003243,0.329363,0.714474,1.0
0.898721,3.0,0.234043,0.058094,0.305713,0.003797,0.355515,0.646053,1.0
0.898721,3.0,0.255319,0.089258,0.414014,0.005866,0.443035,0.580702,0.0
0.898721,3.0,0.276596,0.088958,0.520976,0.00591,0.526411,0.487281,0.0
0.898721,3.0,0.297872,0.05239,0.537638,0.003542,0.566287,0.365351,1.0
0.898721,3.0,0.319149,0.090429,0.603094,0.006103,0.649663,0.312719,0.0
0.898721,3.0,0.340426,0.095983,0.602202,0.006493,0.679182,0.247368,0.0
0.898721,3.0,0.361702,0.093881,0.588813,0.006358,0.682289,0.287719,0.0
0.898721,3.0,0.382979,0.096764,0.622434,0.006537,0.697825,0.289912,0.0
0.898721,3.0,0.404255,0.096223,0.633442,0.006448,0.687209,0.299561,0.0
0.898721,3.0,0.425532,0.096223,0.622285,0.006396,0.674521,0.323246,0.0
0.898721,3.0,0.446809,0.091239,0.606962,0.00607,0.658726,0.332456,0.0
0.898721,3.0,0.468085,0.090068,0.590896,0.005955,0.648628,0.337281,0.0
0.898721,3.0,0.489362,0.09145,0.584499,0.006047,0.641895,0.355702,0.0
0.898721,3.0,0.510638,0.09169,0.574234,0.005991,0.617297,0.39386,0.0
0.898721,3.0,0.531915,0.090459,0.562481,0.005914,0.606163,0.413158,0.0
0.898721,3.0,0.553191,0.090849,0.562481,0.005937,0.619627,0.434211,0.0
0.898721,3.0,0.574468,0.090068,0.558316,0.005883,0.600984,0.442105,0.0
0.898721,3.0,0.595745,0.088537,0.55058,0.005336,0.58001,0.468421,0.0
0.898721,3.0,0.617021,0.07854,0.538679,0.004815,0.56784,0.468421,1.0
0.460865,2.0,0.276596,0.0532,0.471586,0.003627,0.364837,0.344737,0.0
0.898721,3.0,0.659574,0.087426,0.560547,0.005052,0.549197,0.529386,0.0
0.460865,2.0,0.319149,0.066801,0.528117,0.004595,0.443811,0.243421,0.0
0.460865,2.0,0.340426,0.13129,0.552217,0.009011,0.483687,0.302632,0.0
0.460865,2.0,0.361702,0.072025,0.547902,0.00495,0.494821,0.238596,0.0
0.460865,2.0,0.382979,0.145821,0.584647,0.009992,0.499741,0.332895,0.0
0.460865,2.0,0.404255,0.141738,0.596697,0.009701,0.498964,0.33114,0.0
0.460865,2.0,0.425532,0.116158,0.577655,0.00796,0.48058,0.33114,0.0
0.460865,2.0,0.446809,0.074637,0.564862,0.005125,0.469187,0.294737,0.0
0.460865,2.0,0.468085,0.073106,0.552514,0.005033,0.46349,0.290789,0.0
0.460865,2.0,0.489362,0.067701,0.544778,0.004663,0.467633,0.266228,0.0
0.460865,2.0,0.510638,0.075177,0.541506,0.005177,0.452097,0.266228,0.0
0.460865,2.0,0.531915,0.104179,0.534365,0.007194,0.451579,0.285965,0.0
0.460865,2.0,0.553191,0.101507,0.537043,0.007015,0.459606,0.288158,0.0
0.460865,2.0,0.574468,0.103609,0.530348,0.007167,0.464267,0.249561,0.0
0.460865,2.0,0.595745,0.062988,0.520678,0.004364,0.448213,0.269298,0.0
0.460865,2.0,0.617021,0.06536,0.512496,0.00453,0.443811,0.248246,0.0
0.460865,2.0,0.638298,0.066561,0.506992,0.004612,0.433195,0.234649,0.0
0.460865,2.0,0.659574,0.07947,0.524398,0.005507,0.431642,0.254825,0.0
0.460865,2.0,0.680851,0.108953,0.544927,0.007518,0.426463,0.307456,0.0
0.460865,2.0,0.702128,0.132371,0.572151,0.009109,0.42232,0.369298,0.0
0.460865,2.0,0.723404,0.136904,0.606665,0.009412,0.438374,0.409211,0.0
0.460865,2.0,0.744681,0.114177,0.668551,0.007844,0.453651,0.42807,0.0
0.460865,2.0,0.765957,0.256815,0.722255,0.017526,0.457794,0.414912,0.0
0.460865,2.0,0.787234,0.356371,0.727313,0.0242,0.503884,0.359211,0.0
0.460865,2.0,0.808511,0.253363,0.691312,0.017262,0.502071,0.372807,0.0
0.460865,2.0,0.829787,0.190044,0.65665,0.01302,0.485241,0.34693,0.0
0.460865,2.0,0.851064,0.159721,0.636715,0.010955,0.452874,0.350439,0.0
0.460865,2.0,0.87234,0.148253,0.605475,0.010139,0.433713,0.387281,0.0
0.451661,2.0,0.042553,0.056173,0.538381,0.003768,0.50492,0.547368,0.0
0.898766,4.0,0.255319,0.077909,0.419072,0.005127,0.438115,0.662281,0.0
0.898766,4.0,0.276596,0.084844,0.526331,0.005534,0.530813,0.614035,0.0
0.451661,2.0,0.106383,0.03921,0.384558,0.002216,0.391766,0.73114,1.0
0.898766,4.0,0.319149,0.059986,0.612913,0.004001,0.643708,0.473246,1.0
0.44237,1.0,0.340426,0.074036,0.470544,0.005793,0.478509,0.500526,0.0
0.44237,1.0,0.361702,0.077339,0.479917,0.005517,0.484464,0.500526,0.0
0.898766,4.0,0.382979,0.082503,0.626897,0.005498,0.678923,0.449123,0.0
0.44237,1.0,0.404255,0.07845,0.55296,0.007171,0.490161,0.500526,0.0
0.44237,1.0,0.425532,0.060496,0.54463,0.005328,0.479026,0.500526,0.0
0.898766,4.0,0.446809,0.059655,0.580333,0.003945,0.631538,0.489912,1.0
0.44237,1.0,0.468085,0.061757,0.531538,0.004242,0.471776,0.500526,0.0
0.898766,4.0,0.489362,0.075297,0.549539,0.004923,0.60668,0.589474,0.0
0.898766,4.0,0.510638,0.072865,0.538381,0.004726,0.587778,0.619737,0.0
0.898766,4.0,0.531915,0.058544,0.517108,0.003787,0.578975,0.564474,1.0
0.898766,4.0,0.553191,0.067071,0.505504,0.004368,0.592698,0.54386,1.0
0.898766,4.0,0.574468,0.058364,0.493603,0.00377,0.595287,0.552632,1.0
0.44237,1.0,0.595745,0.09175,0.501785,0.006575,0.442776,0.500526,0.0
0.44237,1.0,0.617021,0.081902,0.491074,0.005719,0.443294,0.500526,0.0
0.898766,4.0,0.638298,0.056443,0.486165,0.003635,0.567582,0.580702,1.0
0.44237,1.0,0.659574,0.06635,0.494347,0.004632,0.424909,0.500526,0.0
0.44237,1.0,0.680851,0.066801,0.51086,0.004749,0.431901,0.500526,0.0
0.44237,1.0,0.702128,0.077399,0.538828,0.005451,0.448731,0.500526,0.0
0.44237,1.0,0.723404,0.107061,0.573044,0.007786,0.491196,0.500526,0.0
0.460909,3.0,0.382979,0.244025,0.668105,0.016651,0.496116,0.417105,0.0
0.460909,3.0,0.404255,0.245887,0.684469,0.016672,0.483169,0.455263,0.0
0.460909,3.0,0.425532,0.192626,0.67346,0.013132,0.47333,0.454386,0.0
0.460909,3.0,0.446809,0.2101,0.661559,0.014283,0.465562,0.484211,0.0
0.460909,3.0,0.468085,0.214543,0.649955,0.014559,0.466598,0.461404,0.0
0.460909,3.0,0.489362,0.196439,0.642071,0.013317,0.458571,0.482895,0.0
0.460909,3.0,0.510638,0.174373,0.637905,0.011849,0.445883,0.46886,0.0
0.460909,3.0,0.531915,0.133001,0.623624,0.009055,0.436561,0.475,0.0
0.460909,3.0,0.553191,0.121112,0.611276,0.008251,0.446919,0.460526,0.0
0.898766,4.0,0.93617,0.069293,0.560994,0.003631,0.459347,0.694298,0.0
0.451661,2.0,0.765957,0.043893,0.866111,0.002883,0.777317,0.459649,0.0
0.898766,4.0,0.978723,0.074847,0.555192,0.004896,0.531849,0.621053,0.0
0.898766,4.0,1.0,0.068962,0.546415,0.004325,0.517607,0.649123,0.0
0.442414,2.0,0.0,0.075327,0.433056,0.005291,0.375712,0.500526,0.0
0.451661,2.0,0.851064,0.044554,0.741148,0.002989,0.617556,0.561842,0.0
0.460909,3.0,0.702128,0.120031,0.685213,0.007773,0.423615,0.670614,0.0
0.460909,3.0,0.723404,0.163624,0.718536,0.010991,0.43449,0.683333,0.0
0.460909,3.0,0.744681,0.186652,0.767331,0.012507,0.442776,0.673246,0.0
0.460909,3.0,0.765957,0.159601,0.801845,0.010687,0.452356,0.660088,0.0
0.460909,3.0,0.787234,0.178005,0.790836,0.011955,0.490161,0.561404,0.0
0.460909,3.0,0.808511,0.145911,0.746504,0.009879,0.479544,0.517982,0.0
0.460909,3.0,0.829787,0.102468,0.709313,0.006988,0.456758,0.502193,0.0
0.89881,5.0,0.191489,0.02687,0.212734,0.001732,0.275764,0.745175,1.0
0.89881,5.0,0.212766,0.041702,0.235942,0.002127,0.287157,0.750439,1.0
0.89881,5.0,0.234043,0.046986,0.288605,0.00264,0.304505,0.750439,1.0
0.89881,5.0,0.255319,0.072985,0.391848,0.004495,0.39073,0.684211,0.0
0.89881,5.0,0.276596,0.084724,0.483487,0.0044,0.474625,0.634211,0.0
0.89881,5.0,0.297872,0.049868,0.506843,0.003292,0.516831,0.527193,1.0
0.442414,2.0,0.319149,0.077519,0.456561,0.005928,0.476696,0.500526,0.0
0.442414,2.0,0.340426,0.087156,0.475602,0.006845,0.498446,0.500526,0.0
0.442414,2.0,0.361702,0.084514,0.480661,0.00646,0.499482,0.500526,0.0
0.89881,5.0,0.382979,0.082172,0.598036,0.005436,0.633868,0.569298,0.0
0.89881,5.0,0.404255,0.072295,0.60235,0.00473,0.626359,0.496053,0.0
0.442414,2.0,0.425532,0.088567,0.53377,0.00628,0.5,0.500526,0.0
0.442414,2.0,0.446809,0.076588,0.513835,0.005289,0.498705,0.500526,0.0
0.89881,5.0,0.468085,0.059085,0.534514,0.003899,0.608493,0.50307,0.0
0.442414,2.0,0.489362,0.084514,0.520678,0.006365,0.498187,0.500526,0.0
0.89881,5.0,0.510638,0.064099,0.515174,0.004192,0.590109,0.493421,0.0
0.442414,2.0,0.531915,0.075507,0.511604,0.00538,0.520456,0.500526,0.0
0.442414,2.0,0.553191,0.074847,0.505207,0.005334,0.524599,0.500526,0.0
0.89881,5.0,0.574468,0.079921,0.480214,0.005264,0.586743,0.492982,0.0
0.89881,5.0,0.595745,0.060946,0.473669,0.004005,0.57535,0.53114,0.0
0.442414,2.0,0.617021,0.075087,0.506992,0.005357,0.531849,0.500526,0.0
0.442414,2.0,0.638298,0.075507,0.49881,0.005301,0.518643,0.500526,0.0
0.442414,2.0,0.659574,0.075567,0.494793,0.005253,0.532367,0.500526,0.0
0.442414,2.0,0.680851,0.086196,0.497769,0.006007,0.559555,0.500526,0.0
0.442414,2.0,0.702128,0.123274,0.510414,0.009306,0.579492,0.500526,0.0
0.89881,5.0,0.723404,0.053351,0.554299,0.003525,0.573537,0.419737,1.0
0.89881,5.0,0.744681,0.056443,0.603838,0.003791,0.603314,0.449123,1.0
0.89881,5.0,0.765957,0.061156,0.612467,0.00413,0.630502,0.381579,0.0
0.442414,2.0,0.787234,0.112796,0.540167,0.007545,0.581046,0.500526,0.0
0.442414,2.0,0.808511,0.094452,0.496132,0.006354,0.523304,0.500526,0.0
0.451706,3.0,0.638298,0.033626,0.538233,0.002246,0.672967,0.446053,1.0
0.460953,4.0,0.489362,0.082953,0.541803,0.005694,0.465562,0.407456,0.0
0.451706,3.0,0.680851,0.033626,0.581523,0.002235,0.646297,0.466667,1.0
0.451706,3.0,0.702128,0.036808,0.645641,0.002439,0.662092,0.496491,1.0
0.89881,5.0,0.914894,0.04002,0.416245,0.002736,0.406007,0.339474,1.0
0.89881,5.0,0.93617,0.05296,0.471437,0.00361,0.389694,0.521053,1.0
0.89881,5.0,0.957447,0.05296,0.493901,0.003521,0.395132,0.523684,1.0
0.89881,5.0,0.978723,0.077639,0.498661,0.005197,0.494562,0.481579,0.0
0.89881,5.0,1.0,0.086316,0.494049,0.005764,0.491973,0.511842,0.0
0.898854,6.0,0.0,0.07848,0.464743,0.005201,0.435785,0.561842,0.0
0.898854,6.0,0.021277,0.064459,0.454775,0.004204,0.402382,0.615351,0.0
0.898854,6.0,0.042553,0.074036,0.420262,0.004869,0.43449,0.530702,0.0
0.898854,6.0,0.06383,0.054642,0.363434,0.003592,0.409632,0.520175,1.0
0.898854,6.0,0.085106,0.049778,0.312258,0.00327,0.372087,0.536842,1.0
0.898854,6.0,0.106383,0.044704,0.254835,0.002973,0.329104,0.506579,1.0
0.460953,4.0,0.787234,0.053531,0.651741,0.003668,0.496375,0.411404,0.0
0.460953,4.0,0.808511,0.060136,0.629575,0.004136,0.490161,0.401754,0.0
0.898854,6.0,0.170213,0.024108,0.151889,0.001606,0.214656,0.520175,1.0
0.45175,4.0,0.0,0.041762,0.591639,0.002798,0.498187,0.59386,0.0
0.460953,4.0,0.87234,0.045755,0.568283,0.003151,0.426981,0.429825,0.0
0.45175,4.0,0.042553,0.063919,0.5482,0.004335,0.524858,0.475877,0.0
0.45175,4.0,0.06383,0.068902,0.504463,0.004697,0.49508,0.535088,0.0
0.45175,4.0,0.085106,0.054612,0.449866,0.003706,0.454428,0.605263,0.0
0.898854,6.0,0.297872,0.057314,0.274174,0.003747,0.251942,0.738596,0.0
0.460953,4.0,0.978723,0.048097,0.542398,0.003299,0.454428,0.407895,0.0
0.460953,4.0,1.0,0.056593,0.527522,0.003565,0.44899,0.456579,0.0
0.898854,6.0,0.361702,0.086105,0.470098,0.005492,0.366132,0.686842,0.0
0.898854,6.0,0.382979,0.089618,0.519488,0.005694,0.397462,0.700439,0.0
0.898854,6.0,0.404255,0.090068,0.546415,0.005683,0.389953,0.741228,0.0
0.898854,6.0,0.425532,0.090849,0.550134,0.005694,0.392284,0.742982,0.0
0.898854,6.0,0.446809,0.09244,0.541506,0.005787,0.381409,0.742982,0.0
0.898854,6.0,0.468085,0.09244,0.522166,0.005781,0.375453,0.766667,0.0
0.898854,6.0,0.489362,0.092981,0.512348,0.005808,0.363801,0.74693,0.0
0.898854,6.0,0.510638,0.094872,0.507587,0.005922,0.369757,0.750877,0.0
0.898854,6.0,0.531915,0.09244,0.498215,0.005775,0.358364,0.809211,0.0
0.898854,6.0,0.553191,0.090849,0.472627,0.005683,0.370274,0.80307,0.0
0.898854,6.0,0.574468,0.086976,0.436477,0.005449,0.358364,0.832018,0.0
0.898854,6.0,0.595745,0.072625,0.40598,0.004582,0.358364,0.780702,0.0
0.898854,6.0,0.617021,0.069052,0.38679,0.004377,0.355515,0.771053,0.0
0.898854,6.0,0.638298,0.06563,0.375335,0.00415,0.346712,0.730263,0.0
0.442458,3.0,0.659574,0.070043,0.49033,0.004938,0.508286,0.500526,0.0
0.898854,6.0,0.680851,0.069563,0.39036,0.00441,0.363024,0.773684,0.0
0.898854,6.0,0.702128,0.076738,0.416096,0.004877,0.381926,0.760526,0.0
0.898854,6.0,0.723404,0.066591,0.433502,0.004254,0.392802,0.748246,0.0
0.898854,6.0,0.744681,0.084514,0.529902,0.005399,0.449249,0.664474,0.0
0.898854,6.0,0.765957,0.091269,0.577507,0.005839,0.504661,0.55,0.0
0.898854,6.0,0.787234,0.091119,0.570663,0.005879,0.513206,0.593421,0.0
0.898854,6.0,0.808511,0.088597,0.527522,0.005727,0.496375,0.639912,0.0
0.898854,6.0,0.829787,0.087426,0.487206,0.005648,0.46116,0.655702,0.0
0.898854,6.0,0.851064,0.087727,0.46385,0.005619,0.446401,0.662719,0.0
0.898854,6.0,0.87234,0.081812,0.450759,0.005239,0.431383,0.668421,0.0
0.898854,6.0,0.893617,0.071064,0.42294,0.004562,0.401346,0.686404,0.0
0.898854,6.0,0.914894,0.072655,0.399137,0.00467,0.384775,0.671491,0.0
0.45175,4.0,0.744681,0.193917,0.859119,0.012648,0.731486,0.493421,0.0
0.45175,4.0,0.765957,0.083133,0.877269,0.005528,0.73537,0.398684,0.0
0.898854,6.0,0.978723,0.089288,0.429783,0.005825,0.470741,0.531579,0.0
0.898854,6.0,1.0,0.083013,0.403154,0.005447,0.473071,0.577632,0.0
0.898898,0.0,0.0,0.088777,0.375781,0.00581,0.455722,0.602632,0.0
0.898898,0.0,0.021277,0.069173,0.3313,0.004522,0.428017,0.575877,1.0
0.898898,0.0,0.042553,0.075868,0.30482,0.004998,0.482393,0.500439,0.0
0.460997,5.0,0.723404,0.030023,0.450907,0.002071,0.413516,0.326316,1.0
0.898898,0.0,0.085106,0.050168,0.221809,0.003301,0.414293,0.553947,1.0
0.898898,0.0,0.106383,0.044284,0.188188,0.00291,0.367685,0.594298,1.0
0.898898,0.0,0.12766,0.043803,0.155757,0.002879,0.333247,0.552632,1.0
0.898898,0.0,0.148936,0.043413,0.136864,0.002856,0.29622,0.565789,1.0
0.898898,0.0,0.170213,0.02624,0.119161,0.001724,0.259192,0.592982,1.0
0.898898,0.0,0.191489,0.023208,0.115293,0.001527,0.232004,0.597807,1.0
0.898898,0.0,0.212766,0.025189,0.120351,0.001651,0.217245,0.641667,1.0
0.898898,0.0,0.234043,0.025099,0.128533,0.001645,0.207923,0.630263,1.0
0.898898,0.0,0.255319,0.035847,0.154567,0.002339,0.208182,0.691667,1.0
0.898898,0.0,0.276596,0.031044,0.180006,0.002015,0.214397,0.702193,1.0
0.898898,0.0,0.297872,0.029272,0.211395,0.001894,0.180218,0.771491,1.0
0.442503,4.0,0.319149,0.070043,0.501488,0.004813,0.538063,0.500526,0.0
0.460997,5.0,1.0,0.033776,0.476793,0.002322,0.401605,0.376754,0.0
0.461042,6.0,0.0,0.033025,0.45537,0.002258,0.370016,0.422807,0.0
0.461042,6.0,0.021277,0.032425,0.43975,0.0022,0.328327,0.45614,0.0
0.461042,6.0,0.042553,0.033025,0.413567,0.002246,0.381668,0.385526,0.0
0.461042,6.0,0.06383,0.031974,0.359863,0.002167,0.345935,0.364035,0.0
0.442503,4.0,0.446809,0.068812,0.527224,0.004703,0.564474,0.500526,0.0
0.442503,4.0,0.468085,0.069893,0.512943,0.004784,0.555153,0.500526,0.0
0.442503,4.0,0.489362,0.069022,0.506099,0.00474,0.54376,0.500526,0.0
0.442503,4.0,0.510638,0.079801,0.494198,0.005363,0.524599,0.500526,0.0
0.442503,4.0,0.531915,0.068572,0.489586,0.004715,0.513465,0.500526,0.0
0.442503,4.0,0.553191,0.071424,0.487652,0.004915,0.556706,0.500526,0.0
0.442503,4.0,0.574468,0.076618,0.48438,0.005293,0.56784,0.500526,0.0
0.442503,4.0,0.595745,0.077069,0.466528,0.00532,0.570689,0.500526,0.0
0.442503,4.0,0.617021,0.07833,0.465784,0.005409,0.57043,0.500526,0.0
0.442503,4.0,0.638298,0.085355,0.469206,0.005823,0.566805,0.500526,0.0
0.898898,0.0,0.659574,0.049267,0.289795,0.003137,0.313568,0.742105,1.0
0.442503,4.0,0.680851,0.077159,0.486611,0.005285,0.575867,0.500526,0.0
0.442503,4.0,0.702128,0.071304,0.506843,0.004913,0.568358,0.500526,0.0
0.442503,4.0,0.723404,0.090729,0.553853,0.006219,0.622734,0.500526,0.0
0.461042,6.0,0.382979,0.033025,0.457602,0.002275,0.277835,0.455263,0.0
0.461042,6.0,0.404255,0.033295,0.464594,0.002295,0.283532,0.46886,0.0
0.461042,6.0,0.425532,0.033025,0.439453,0.00227,0.279907,0.476754,0.0
0.461042,6.0,0.446809,0.032064,0.420262,0.002204,0.275246,0.479386,0.0
0.898898,0.0,0.829787,0.086346,0.563076,0.005505,0.479026,0.662719,0.0
0.898898,0.0,0.851064,0.087036,0.549241,0.005542,0.469964,0.681579,0.0
0.898898,0.0,0.87234,0.083253,0.543439,0.00526,0.450544,0.736842,0.0
0.898898,0.0,0.893617,0.068482,0.497471,0.004323,0.418954,0.716667,0.0
0.898898,0.0,0.914894,0.062598,0.46028,0.003936,0.382185,0.707456,0.0
0.898898,0.0,0.93617,0.058124,0.473222,0.003635,0.368462,0.75,0.0
0.898898,0.0,0.957447,0.058244,0.463999,0.003619,0.364319,0.675,0.0
0.898898,0.0,0.978723,0.070734,0.453734,0.004491,0.442776,0.632895,0.0
0.461042,6.0,0.638298,0.027021,0.274918,0.001828,0.191611,0.561842,1.0
0.898943,1.0,0.0,0.051429,0.390062,0.003319,0.417918,0.595175,1.0
0.898943,1.0,0.021277,0.048427,0.351681,0.00318,0.406784,0.584211,1.0
0.898943,1.0,0.042553,0.05239,0.331003,0.003459,0.467892,0.466667,1.0
0.898943,1.0,0.06383,0.05305,0.293663,0.003484,0.450026,0.489912,1.0
0.461042,6.0,0.744681,0.030173,0.343945,0.002069,0.267996,0.349561,0.0
0.461042,6.0,0.765957,0.031884,0.428295,0.002206,0.327809,0.358333,0.0
0.461042,6.0,0.787234,0.033295,0.45061,0.002314,0.353444,0.314035,0.0
0.461042,6.0,0.808511,0.032575,0.420113,0.002262,0.343086,0.359649,0.0
0.461042,6.0,0.829787,0.030083,0.381285,0.002077,0.31564,0.385088,0.0
0.461042,6.0,0.851064,0.030023,0.357334,0.002075,0.307354,0.349561,0.0
0.461042,6.0,0.87234,0.030023,0.34454,0.002071,0.287157,0.375,0.0
0.451838,6.0,0.042553,0.057464,0.540167,0.003882,0.505438,0.562719,0.0
0.898943,1.0,0.255319,0.091359,0.397501,0.006012,0.428534,0.550439,0.0
0.898943,1.0,0.276596,0.116819,0.517703,0.007698,0.513465,0.52193,0.0
0.461042,6.0,0.957447,0.030023,0.34335,0.002065,0.251683,0.357895,0.0
0.461042,6.0,0.978723,0.031074,0.347218,0.002146,0.328327,0.307018,0.0
0.461042,6.0,1.0,0.030683,0.323118,0.002117,0.331176,0.331579,0.0
0.461086,0.0,0.0,0.030083,0.314639,0.002065,0.306318,0.387719,0.0
0.461086,0.0,0.021277,0.029783,0.27105,0.002036,0.282755,0.408333,0.0
0.461086,0.0,0.042553,0.030083,0.243529,0.002059,0.323666,0.347368,0.0
0.461086,0.0,0.06383,0.030173,0.202916,0.002059,0.301916,0.421053,0.0
0.461086,0.0,0.085106,0.030113,0.162452,0.002248,0.250647,0.382456,0.0
0.898943,1.0,0.468085,0.09205,0.580482,0.006128,0.602796,0.443421,0.0
0.898943,1.0,0.489362,0.089198,0.567391,0.005943,0.598395,0.453509,0.0
0.898943,1.0,0.510638,0.090038,0.562481,0.005935,0.581046,0.478509,0.0
0.898943,1.0,0.531915,0.09232,0.549241,0.00608,0.580269,0.459211,0.0
0.898943,1.0,0.553191,0.089528,0.541506,0.005949,0.5971,0.42807,0.0
0.898943,1.0,0.574468,0.089528,0.531836,0.005945,0.592698,0.469298,0.0
0.898943,1.0,0.595745,0.089798,0.516364,0.005976,0.58985,0.446053,0.0
0.898943,1.0,0.617021,0.088507,0.497025,0.005528,0.577421,0.467544,0.0
0.898943,1.0,0.638298,0.086256,0.484826,0.00386,0.554894,0.463596,0.0
0.898943,1.0,0.659574,0.086646,0.490181,0.003635,0.550233,0.463596,0.0
