date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.44352,6.0,0.617021,0.044224,0.403303,0.002931,0.343863,0.643421,1.0
0.44352,6.0,0.638298,0.044344,0.406575,0.002941,0.343345,0.653947,1.0
0.44352,6.0,0.659574,0.049027,0.423088,0.002931,0.346453,0.640789,1.0
0.44352,6.0,0.680851,0.044254,0.44823,0.002931,0.347488,0.65,1.0
0.44352,6.0,0.702128,0.055842,0.520678,0.003745,0.38581,0.580702,0.0
0.44352,6.0,0.723404,0.086436,0.610235,0.005764,0.457535,0.623246,0.0
0.44352,6.0,0.744681,0.114597,0.685957,0.007472,0.52175,0.579825,0.0
0.44352,6.0,0.765957,0.119821,0.696965,0.0079,0.521233,0.582456,0.0
0.44352,6.0,0.787234,0.112736,0.670336,0.007453,0.490937,0.577632,0.0
0.44352,6.0,0.808511,0.093791,0.630765,0.006277,0.452615,0.578947,0.0
0.44352,6.0,0.829787,0.071094,0.58435,0.004923,0.422061,0.599123,0.0
0.44352,6.0,0.851064,0.059956,0.556531,0.004036,0.39565,0.602193,0.0
0.44352,6.0,0.87234,0.061066,0.539572,0.00381,0.379078,0.674123,0.0
0.44352,6.0,0.893617,0.089348,0.509819,0.00582,0.354738,0.705702,0.0
0.44352,6.0,0.914894,0.07872,0.466379,0.005125,0.340497,0.730702,0.0
0.44352,6.0,0.93617,0.055062,0.485719,0.003565,0.340756,0.704825,0.0
0.44352,6.0,0.957447,0.043803,0.479619,0.002833,0.353185,0.684211,1.0
0.44352,6.0,0.978723,0.055692,0.486314,0.003612,0.433454,0.583772,0.0
0.44352,6.0,1.0,0.038459,0.446593,0.002486,0.42465,0.670175,1.0
0.446617,0.0,0.0,0.033535,0.408956,0.002146,0.40782,0.682456,1.0
0.446617,0.0,0.021277,0.028101,0.351086,0.001793,0.383739,0.691667,1.0
0.446617,0.0,0.042553,0.042062,0.315829,0.002684,0.431124,0.652193,1.0
0.446617,0.0,0.06383,0.036027,0.279232,0.002289,0.408079,0.670614,1.0
0.446617,0.0,0.085106,0.029122,0.232223,0.001849,0.361212,0.730702,1.0
0.446617,0.0,0.106383,0.02612,0.201428,0.001658,0.309943,0.733772,1.0
0.446617,0.0,0.12766,0.022127,0.16989,0.001375,0.263853,0.667982,1.0
0.446617,0.0,0.148936,0.019755,0.147129,0.001236,0.218022,0.59693,1.0
0.446617,0.0,0.170213,0.016122,0.130318,0.001016,0.181253,0.584649,1.0
0.446617,0.0,0.191489,0.017263,0.127641,0.001128,0.160798,0.607456,1.0
0.446617,0.0,0.212766,0.019875,0.130616,0.001296,0.148887,0.611842,1.0
0.446617,0.0,0.234043,0.022127,0.145344,0.001423,0.141636,0.685088,1.0
0.446617,0.0,0.255319,0.023388,0.176138,0.001388,0.148628,0.763158,1.0
0.446617,0.0,0.276596,0.017894,0.203808,0.001016,0.146815,0.760088,1.0
0.446617,0.0,0.297872,0.029482,0.235198,0.000976,0.129984,0.765789,1.0
0.446617,0.0,0.319149,0.041462,0.310622,0.001491,0.149922,0.765789,1.0
0.446617,0.0,0.340426,0.042632,0.391699,0.001876,0.200673,0.765789,1.0
0.446617,0.0,0.361702,0.043923,0.459833,0.002788,0.253496,0.760088,1.0
0.446617,0.0,0.382979,0.044073,0.508182,0.002854,0.277576,0.742544,1.0
0.446617,0.0,0.404255,0.044524,0.533175,0.002931,0.292853,0.704825,1.0
0.446617,0.0,0.425532,0.045004,0.526778,0.002977,0.298032,0.683333,1.0
0.446617,0.0,0.446809,0.044434,0.508033,0.002933,0.29363,0.693421,1.0
0.446617,0.0,0.468085,0.043773,0.479322,0.002862,0.280166,0.736842,1.0
0.446617,0.0,0.489362,0.043353,0.46147,0.00284,0.277576,0.726316,1.0
0.446617,0.0,0.510638,0.043473,0.436031,0.00284,0.269291,0.749561,1.0
0.446617,0.0,0.531915,0.042903,0.41208,0.002788,0.264112,0.753947,1.0
0.446617,0.0,0.553191,0.042752,0.390658,0.002784,0.273433,0.748246,1.0
0.446617,0.0,0.574468,0.042632,0.373698,0.002744,0.263335,0.765789,1.0
0.446617,0.0,0.595745,0.042662,0.361351,0.002549,0.242361,0.765789,1.0
0.446617,0.0,0.617021,0.041341,0.339482,0.002416,0.240549,0.765789,1.0
0.446617,0.0,0.638298,0.042062,0.363136,0.002177,0.239513,0.765789,1.0
0.446617,0.0,0.659574,0.042692,0.390211,0.002574,0.248576,0.765789,1.0
0.446617,0.0,0.680851,0.042873,0.433204,0.002524,0.249871,0.765789,1.0
0.446617,0.0,0.702128,0.044434,0.496132,0.002921,0.298032,0.677193,1.0
0.446617,0.0,0.723404,0.060376,0.58911,0.004273,0.394614,0.546491,0.0
0.446617,0.0,0.744681,0.099015,0.665576,0.006764,0.491455,0.560526,0.0
0.446617,0.0,0.765957,0.113636,0.682535,0.007588,0.504661,0.535088,0.0
0.446617,0.0,0.787234,0.095863,0.661113,0.006593,0.481357,0.540351,0.0
0.446617,0.0,0.808511,0.077099,0.640732,0.005253,0.465303,0.533333,0.0
0.446617,0.0,0.829787,0.074066,0.60964,0.005019,0.440963,0.546491,0.0
0.446617,0.0,0.851064,0.068632,0.595507,0.004688,0.426463,0.538596,0.0
0.446617,0.0,0.87234,0.053801,0.572151,0.003666,0.413257,0.526316,0.0
0.446617,0.0,0.893617,0.053651,0.536745,0.003461,0.384257,0.542105,0.0
0.446617,0.0,0.914894,0.044134,0.476793,0.003002,0.362248,0.598246,1.0
0.446617,0.0,0.93617,0.040651,0.483041,0.002692,0.34697,0.622807,1.0
0.446617,0.0,0.957447,0.04005,0.47114,0.002626,0.345158,0.651754,1.0
0.446617,0.0,0.978723,0.041071,0.457751,0.002703,0.414552,0.561842,1.0
0.446617,0.0,1.0,0.037138,0.425022,0.002447,0.416882,0.602193,1.0
0.446662,1.0,0.0,0.035817,0.395567,0.002318,0.398239,0.609211,1.0
0.446662,1.0,0.021277,0.033445,0.355995,0.002156,0.385552,0.647368,1.0
0.446662,1.0,0.042553,0.035817,0.333085,0.002354,0.440445,0.557018,1.0
0.446662,1.0,0.06383,0.034616,0.296935,0.002281,0.412481,0.617105,1.0
0.446662,1.0,0.085106,0.029272,0.260785,0.001884,0.379078,0.628509,1.0
0.446662,1.0,0.106383,0.021586,0.232074,0.001413,0.322113,0.60307,1.0
0.446662,1.0,0.12766,0.019605,0.205742,0.001267,0.280166,0.544298,1.0
0.446662,1.0,0.148936,0.014741,0.191461,0.00097,0.252719,0.539912,1.0
0.446662,1.0,0.170213,0.018734,0.188486,0.00123,0.232781,0.603947,1.0
0.446662,1.0,0.191489,0.018824,0.196221,0.00123,0.220352,0.596491,1.0
0.446662,1.0,0.212766,0.020416,0.229842,0.001319,0.232263,0.727632,1.0
0.446662,1.0,0.234043,0.0269,0.288456,0.001639,0.279389,0.765789,1.0
0.446662,1.0,0.255319,0.048097,0.400327,0.002715,0.358105,0.748246,0.0
0.446662,1.0,0.276596,0.048757,0.52767,0.003076,0.447954,0.643421,0.0
0.446662,1.0,0.297872,0.043323,0.57111,0.002829,0.503625,0.50614,1.0
0.446662,1.0,0.319149,0.107932,0.659179,0.007083,0.585189,0.509649,0.0
0.446662,1.0,0.340426,0.107542,0.684915,0.007248,0.631797,0.469298,0.0
0.446662,1.0,0.361702,0.104149,0.673014,0.007179,0.640601,0.441228,0.0
0.446662,1.0,0.382979,0.105981,0.700238,0.006963,0.660539,0.47193,0.0
0.446662,1.0,0.404255,0.136274,0.70604,0.009227,0.649404,0.399123,0.0
0.446662,1.0,0.425532,0.109433,0.683428,0.00747,0.64552,0.302632,0.0
0.446662,1.0,0.446809,0.09241,0.654716,0.006442,0.629984,0.335088,0.0
0.446662,1.0,0.468085,0.101327,0.628682,0.007169,0.624029,0.257895,0.0
0.446662,1.0,0.489362,0.085775,0.601458,0.006292,0.618332,0.304386,0.0
0.446662,1.0,0.510638,0.070013,0.586433,0.004906,0.598395,0.269298,0.0
0.446662,1.0,0.531915,0.058935,0.577655,0.00415,0.600466,0.255702,0.0
0.446662,1.0,0.553191,0.061787,0.561589,0.004431,0.633351,0.222807,0.0
0.446662,1.0,0.574468,0.069773,0.558614,0.004948,0.63594,0.226754,0.0
0.446662,1.0,0.595745,0.059565,0.545671,0.004389,0.626359,0.22807,0.0
0.446662,1.0,0.617021,0.048037,0.528265,0.003411,0.6116,0.233772,1.0
0.446662,1.0,0.638298,0.051069,0.517554,0.003619,0.599171,0.245175,1.0
0.446662,1.0,0.659574,0.062598,0.53615,0.004412,0.59218,0.292544,0.0
0.446662,1.0,0.680851,0.05251,0.562184,0.003698,0.591662,0.305263,1.0
0.446662,1.0,0.702128,0.075537,0.620202,0.005231,0.614966,0.379386,0.0
0.446662,1.0,0.723404,0.098715,0.716453,0.00666,0.69653,0.504386,0.0
0.446662,1.0,0.744681,0.183409,0.785034,0.012154,0.757639,0.517105,0.0
0.446662,1.0,0.765957,0.175273,0.785629,0.011498,0.73796,0.632895,0.0
0.446662,1.0,0.787234,0.136123,0.763463,0.008882,0.685914,0.636404,0.0
0.446662,1.0,0.808511,0.111295,0.728503,0.007314,0.636717,0.586404,0.0
0.446662,1.0,0.829787,0.095082,0.690717,0.00628,0.601502,0.561404,0.0
0.446662,1.0,0.851064,0.074577,0.671973,0.004967,0.571983,0.58114,0.0
0.446662,1.0,0.87234,0.045755,0.64698,0.003056,0.544795,0.554386,1.0
0.446662,1.0,0.893617,0.03921,0.593871,0.00258,0.507509,0.632018,1.0
0.446662,1.0,0.914894,0.036388,0.534514,0.002339,0.47333,0.700439,1.0
0.446662,1.0,0.93617,0.03897,0.57349,0.002046,0.441481,0.765789,1.0
0.446662,1.0,0.957447,0.038549,0.568283,0.001784,0.42232,0.765789,1.0
0.446662,1.0,0.978723,0.041642,0.560547,0.002632,0.506473,0.640351,1.0
0.446662,1.0,1.0,0.038759,0.547754,0.002457,0.500518,0.692544,1.0
0.446706,2.0,0.0,0.038429,0.525588,0.002457,0.476955,0.729386,1.0
0.446706,2.0,0.021277,0.03921,0.505356,0.002248,0.454687,0.757456,1.0
0.446706,2.0,0.042553,0.040441,0.481256,0.002551,0.50492,0.662281,1.0
0.446706,2.0,0.06383,0.034256,0.432758,0.002148,0.493527,0.708333,1.0
0.446706,2.0,0.085106,0.028281,0.377566,0.00182,0.450803,0.765789,1.0
0.446706,2.0,0.106383,0.028281,0.333829,0.001531,0.404972,0.765789,1.0
0.446706,2.0,0.12766,0.022757,0.2831,0.001325,0.351631,0.742982,1.0
0.446706,2.0,0.148936,0.018494,0.250669,0.001178,0.309425,0.67193,1.0
0.446706,2.0,0.170213,0.01372,0.23014,0.000885,0.281719,0.619737,1.0
0.446706,2.0,0.191489,0.01294,0.22776,0.000837,0.261523,0.647807,1.0
0.446706,2.0,0.212766,0.017413,0.259149,0.001045,0.270844,0.765789,1.0
0.446706,2.0,0.234043,0.022367,0.305415,0.000976,0.308907,0.765789,1.0
0.446706,2.0,0.255319,0.040771,0.422345,0.001824,0.400829,0.749561,1.0
0.446706,2.0,0.276596,0.043083,0.543737,0.002711,0.500777,0.713158,1.0
0.446706,2.0,0.297872,0.043263,0.568432,0.002769,0.556447,0.575877,1.0
0.446706,2.0,0.319149,0.130719,0.653675,0.008594,0.638011,0.511842,0.0
0.446706,2.0,0.340426,0.11805,0.68194,0.007898,0.682548,0.49693,0.0
0.446706,2.0,0.361702,0.097784,0.678965,0.00671,0.676334,0.491667,0.0
0.446706,2.0,0.382979,0.093371,0.704255,0.00624,0.683066,0.476754,0.0
0.446706,2.0,0.404255,0.101147,0.712139,0.005646,0.665976,0.517982,0.0
0.446706,2.0,0.425532,0.084184,0.687891,0.005702,0.644485,0.426754,0.0
0.446706,2.0,0.446809,0.057434,0.654716,0.003947,0.627395,0.389035,1.0
0.446706,2.0,0.468085,0.072235,0.652187,0.004956,0.618332,0.439912,0.0
0.446706,2.0,0.489362,0.073136,0.644005,0.005017,0.605904,0.427632,0.0
0.446706,2.0,0.510638,0.066591,0.623921,0.004566,0.58001,0.44386,0.0
0.446706,2.0,0.531915,0.069022,0.614996,0.004749,0.575608,0.442105,0.0
0.446706,2.0,0.553191,0.063348,0.603987,0.004377,0.593734,0.362281,1.0
0.446706,2.0,0.574468,0.094182,0.590301,0.006606,0.588814,0.252632,0.0
0.446706,2.0,0.595745,0.07947,0.570812,0.005557,0.569135,0.296053,0.0
0.446706,2.0,0.617021,0.066831,0.560101,0.004678,0.548938,0.298684,0.0
0.446706,2.0,0.638298,0.072475,0.551324,0.005056,0.534179,0.336842,0.0
0.446706,2.0,0.659574,0.068542,0.556084,0.004761,0.530036,0.355702,0.0
0.446706,2.0,0.680851,0.069743,0.573044,0.00484,0.528483,0.375439,0.0
0.446706,2.0,0.702128,0.085565,0.627343,0.005706,0.557483,0.483333,0.0
0.446706,2.0,0.723404,0.111805,0.739215,0.00743,0.63102,0.603509,0.0
0.446706,2.0,0.744681,0.339318,0.819548,0.022173,0.712843,0.60307,0.0
0.446706,2.0,0.765957,0.317221,0.822226,0.0205,0.70637,0.597807,0.0
0.446706,2.0,0.787234,0.142008,0.787414,0.009319,0.658985,0.585088,0.0
0.446706,2.0,0.808511,0.123454,0.758405,0.008159,0.617815,0.509211,0.0
0.446706,2.0,0.829787,0.126606,0.726272,0.00855,0.584671,0.541228,0.0
0.446706,2.0,0.851064,0.120331,0.706189,0.008012,0.554894,0.580263,0.0
0.446706,2.0,0.87234,0.095202,0.670783,0.006363,0.522009,0.528509,0.0
0.446706,2.0,0.893617,0.069893,0.623921,0.004701,0.486277,0.586842,1.0
0.446706,2.0,0.914894,0.044104,0.580482,0.002962,0.458053,0.543421,1.0
0.446706,2.0,0.93617,0.047346,0.60488,0.003149,0.435008,0.56886,1.0
0.446706,2.0,0.957447,0.043623,0.589705,0.002883,0.411704,0.607895,1.0
0.446706,2.0,0.978723,0.043833,0.569176,0.002865,0.488607,0.526754,1.0
0.446706,2.0,1.0,0.043623,0.554597,0.002852,0.483428,0.54693,1.0
0.44675,3.0,0.0,0.043653,0.538381,0.00285,0.454946,0.539474,1.0
0.44675,3.0,0.021277,0.043623,0.517406,0.002844,0.427758,0.580702,1.0
0.44675,3.0,0.042553,0.043533,0.492264,0.002846,0.47566,0.534211,1.0
0.44675,3.0,0.06383,0.040831,0.445849,0.002661,0.447178,0.580702,1.0
0.44675,3.0,0.085106,0.03951,0.380988,0.002565,0.407043,0.585965,1.0
0.44675,3.0,0.106383,0.036147,0.335317,0.002339,0.360953,0.654386,1.0
0.44675,3.0,0.12766,0.025489,0.281018,0.001639,0.305282,0.759649,1.0
0.44675,3.0,0.148936,0.024409,0.246653,0.001564,0.275505,0.739912,1.0
0.44675,3.0,0.170213,0.022217,0.22404,0.001429,0.251942,0.736842,1.0
0.44675,3.0,0.191489,0.016272,0.2169,0.001049,0.236924,0.741228,1.0
0.44675,3.0,0.212766,0.023208,0.247694,0.001427,0.247281,0.765789,1.0
0.44675,3.0,0.234043,0.030893,0.302886,0.001631,0.279389,0.765789,1.0
0.44675,3.0,0.255319,0.03993,0.405534,0.002453,0.360694,0.707018,1.0
0.44675,3.0,0.276596,0.042032,0.533621,0.002707,0.447954,0.608333,1.0
0.44675,3.0,0.297872,0.042813,0.56873,0.002838,0.5,0.435526,1.0
0.44675,3.0,0.319149,0.130359,0.655608,0.00872,0.570171,0.503947,0.0
0.44675,3.0,0.340426,0.121863,0.678072,0.008243,0.613154,0.475877,0.0
0.44675,3.0,0.361702,0.09205,0.663493,0.006277,0.609529,0.408333,0.0
0.44675,3.0,0.382979,0.097964,0.68194,0.006676,0.600466,0.400877,0.0
0.44675,3.0,0.404255,0.085565,0.682981,0.005862,0.591144,0.413596,0.0
0.44675,3.0,0.425532,0.064429,0.654121,0.004449,0.58001,0.393421,1.0
0.44675,3.0,0.446809,0.043833,0.620202,0.003018,0.569912,0.50307,1.0
0.44675,3.0,0.468085,0.043653,0.59878,0.003002,0.576126,0.42193,1.0
0.44675,3.0,0.489362,0.044584,0.580333,0.003078,0.561885,0.457895,1.0
0.44675,3.0,0.510638,0.043653,0.561291,0.003008,0.545054,0.483333,1.0
0.44675,3.0,0.531915,0.043653,0.539274,0.002997,0.538322,0.479825,1.0
0.44675,3.0,0.553191,0.043653,0.529307,0.003,0.552563,0.447807,1.0
0.44675,3.0,0.574468,0.043653,0.524695,0.003006,0.556706,0.458772,1.0
0.44675,3.0,0.595745,0.043653,0.513538,0.002997,0.539617,0.476316,1.0
0.44675,3.0,0.617021,0.043653,0.500446,0.002991,0.524599,0.505263,1.0
0.44675,3.0,0.638298,0.055993,0.497025,0.002987,0.498187,0.549123,1.0
0.44675,3.0,0.659574,0.043653,0.505504,0.002968,0.494562,0.535088,1.0
0.44675,3.0,0.680851,0.043653,0.519786,0.002983,0.502071,0.510088,1.0
0.44675,3.0,0.702128,0.051849,0.580928,0.003569,0.519679,0.549123,1.0
0.44675,3.0,0.723404,0.068212,0.679411,0.004614,0.589073,0.512281,1.0
0.44675,3.0,0.744681,0.09181,0.748735,0.006145,0.662869,0.484649,0.0
0.44675,3.0,0.765957,0.088297,0.752455,0.005914,0.650958,0.553947,0.0
0.44675,3.0,0.787234,0.086676,0.726569,0.005827,0.605904,0.572368,0.0
0.44675,3.0,0.808511,0.05224,0.697709,0.003538,0.569912,0.492982,1.0
0.44675,3.0,0.829787,0.051729,0.669592,0.003515,0.545831,0.498246,1.0
0.44675,3.0,0.851064,0.048277,0.64936,0.003292,0.518902,0.567982,1.0
0.44675,3.0,0.87234,0.043263,0.620054,0.002906,0.489125,0.627193,1.0
0.44675,3.0,0.893617,0.042632,0.5723,0.0028,0.456758,0.711404,1.0
0.44675,3.0,0.914894,0.03951,0.522166,0.002532,0.425168,0.765789,1.0
0.44675,3.0,0.93617,0.040291,0.561886,0.00145,0.406525,0.765789,1.0
0.44675,3.0,0.957447,0.034586,0.557126,0.001425,0.383998,0.765789,1.0
0.44675,3.0,0.978723,0.040801,0.555192,0.002574,0.474366,0.717982,1.0
0.44675,3.0,1.0,0.03963,0.540762,0.002312,0.466857,0.765789,1.0
0.446794,4.0,0.0,0.037318,0.522315,0.001768,0.431642,0.765789,1.0
0.446794,4.0,0.021277,0.038309,0.513984,0.001666,0.400052,0.765789,1.0
0.446794,4.0,0.042553,0.036208,0.485123,0.002231,0.45391,0.765789,1.0
0.446794,4.0,0.06383,0.032094,0.432014,0.001778,0.432418,0.765789,1.0
0.446794,4.0,0.085106,0.02639,0.375037,0.001367,0.375971,0.764035,1.0
0.446794,4.0,0.106383,0.024799,0.327432,0.000953,0.325738,0.765789,1.0
0.446794,4.0,0.12766,0.01294,0.278191,0.000723,0.274728,0.658772,1.0
0.446794,4.0,0.148936,0.011679,0.243677,0.000754,0.233817,0.616667,1.0
0.446794,4.0,0.170213,0.000901,0.225826,5.8e-05,0.207664,0.547807,1.0
0.446794,4.0,0.191489,0.0,0.222404,5.8e-05,0.189798,0.557456,1.0
0.446794,4.0,0.212766,0.011559,0.254984,0.000754,0.201191,0.625,1.0
0.446794,4.0,0.234043,0.014051,0.30363,0.000906,0.24029,0.753947,1.0
0.446794,4.0,0.255319,0.029933,0.411931,0.001182,0.319006,0.765789,1.0
0.446794,4.0,0.276596,0.041011,0.530051,0.002133,0.409632,0.765789,1.0
0.446794,4.0,0.297872,0.036508,0.566052,0.002395,0.465821,0.65614,1.0
0.446794,4.0,0.319149,0.043653,0.640286,0.002896,0.530813,0.517105,1.0
0.446794,4.0,0.340426,0.095022,0.658286,0.006311,0.567582,0.568421,0.0
0.446794,4.0,0.361702,0.075898,0.644154,0.005135,0.568099,0.477193,0.0
0.446794,4.0,0.382979,0.064969,0.663791,0.004462,0.571724,0.457018,0.0
0.446794,4.0,0.404255,0.059055,0.662898,0.004096,0.558001,0.421491,0.0
0.446794,4.0,0.425532,0.055993,0.635525,0.003887,0.553599,0.393421,0.0
0.446794,4.0,0.446809,0.043863,0.598185,0.003035,0.550233,0.430263,0.0
0.446794,4.0,0.468085,0.044884,0.568581,0.003101,0.544019,0.434649,0.0
0.446794,4.0,0.489362,0.043743,0.545225,0.003012,0.537027,0.456579,1.0
0.446794,4.0,0.510638,0.043653,0.528563,0.003,0.52175,0.489035,1.0
0.446794,4.0,0.531915,0.043653,0.510711,0.002991,0.517866,0.478947,1.0
0.446794,4.0,0.553191,0.043653,0.493008,0.002997,0.535733,0.47193,1.0
0.446794,4.0,0.574468,0.043653,0.490628,0.002995,0.528483,0.479386,1.0
0.446794,4.0,0.595745,0.043653,0.484677,0.002991,0.525893,0.47807,1.0
0.446794,4.0,0.617021,0.043653,0.478875,0.002989,0.511911,0.50614,1.0
0.446794,4.0,0.638298,0.043653,0.470991,0.002985,0.502848,0.530702,1.0
0.446794,4.0,0.659574,0.044854,0.497917,0.003062,0.49275,0.515351,0.0
0.446794,4.0,0.680851,0.054491,0.520976,0.003687,0.490161,0.522807,0.0
0.446794,4.0,0.702128,0.047766,0.560399,0.003268,0.504661,0.517105,0.0
0.446794,4.0,0.723404,0.073796,0.647873,0.005044,0.57043,0.482456,0.0
0.446794,4.0,0.744681,0.120842,0.713924,0.008037,0.632574,0.600439,0.0
0.446794,4.0,0.765957,0.103128,0.710354,0.006828,0.619627,0.557895,0.0
0.446794,4.0,0.787234,0.073346,0.690866,0.004882,0.571466,0.547368,0.0
0.446794,4.0,0.808511,0.071304,0.665129,0.004825,0.536251,0.54386,0.0
0.446794,4.0,0.829787,0.058995,0.642963,0.004055,0.510098,0.501316,0.0
0.446794,4.0,0.851064,0.044464,0.6205,0.003054,0.484464,0.575877,1.0
0.446794,4.0,0.87234,0.044194,0.596697,0.003014,0.465821,0.591228,1.0
0.446794,4.0,0.893617,0.043953,0.552217,0.002977,0.425686,0.621491,1.0
0.446794,4.0,0.914894,0.041642,0.505356,0.0028,0.398757,0.659211,1.0
0.446794,4.0,0.93617,0.041582,0.542398,0.002723,0.388659,0.732456,1.0
0.446794,4.0,0.957447,0.041011,0.554746,0.002632,0.383221,0.759211,1.0
0.446794,4.0,0.978723,0.042783,0.551026,0.002763,0.468669,0.631579,1.0
0.446794,4.0,1.0,0.03981,0.538976,0.002553,0.456499,0.70307,1.0
0.446839,5.0,0.0,0.040201,0.521422,0.001273,0.415329,0.736404,1.0
0.446839,5.0,0.021277,0.032965,0.501488,0.001633,0.372605,0.765789,1.0
0.446839,5.0,0.042553,0.037048,0.472181,0.002275,0.418954,0.765789,1.0
0.446839,5.0,0.06383,0.030924,0.411633,0.001768,0.396168,0.765789,1.0
0.446839,5.0,0.085106,0.02606,0.356739,0.001595,0.34697,0.750877,1.0
0.446839,5.0,0.106383,0.020235,0.312853,0.000976,0.294148,0.762281,1.0
0.446839,5.0,0.12766,0.01291,0.264058,0.000825,0.241326,0.617544,1.0
0.446839,5.0,0.148936,0.006725,0.228801,0.000436,0.19912,0.565351,1.0
0.446839,5.0,0.170213,0.004503,0.214371,0.000295,0.174262,0.575439,1.0
0.446839,5.0,0.191489,0.0,0.213032,0.0,0.154842,0.561404,1.0
0.446839,5.0,0.212766,0.008707,0.241297,0.000567,0.17245,0.595175,1.0
0.446839,5.0,0.234043,0.014351,0.288307,0.000929,0.203004,0.623246,1.0
0.446839,5.0,0.255319,0.029422,0.391848,0.001643,0.286639,0.765789,1.0
0.446839,5.0,0.276596,0.036658,0.498661,0.002356,0.376748,0.714035,1.0
0.446839,5.0,0.297872,0.02681,0.522166,0.001791,0.426204,0.56886,1.0
0.446839,5.0,0.319149,0.042092,0.587623,0.002833,0.497411,0.527632,1.0
0.446839,5.0,0.340426,0.043983,0.611425,0.002991,0.524081,0.496491,1.0
0.446839,5.0,0.361702,0.044224,0.603838,0.003054,0.523304,0.460088,0.0
0.446839,5.0,0.382979,0.043653,0.632401,0.003041,0.531331,0.474561,0.0
0.446839,5.0,0.404255,0.043653,0.63493,0.003024,0.527447,0.567982,0.0
0.446839,5.0,0.425532,0.043653,0.608599,0.003,0.522527,0.582895,0.0
0.446839,5.0,0.446809,0.043653,0.583755,0.002989,0.519161,0.596053,0.0
0.446839,5.0,0.468085,0.043653,0.570663,0.002993,0.518125,0.548246,0.0
0.446839,5.0,0.489362,0.043653,0.56025,0.002993,0.510616,0.538596,0.0
0.446839,5.0,0.510638,0.043653,0.551622,0.003012,0.497929,0.492544,0.0
0.446839,5.0,0.531915,0.043653,0.539572,0.003008,0.494562,0.487719,0.0
0.446839,5.0,0.553191,0.043653,0.534662,0.003006,0.508286,0.45614,0.0
0.446839,5.0,0.574468,0.043653,0.520678,0.003008,0.505697,0.471491,0.0
0.446839,5.0,0.595745,0.043473,0.511455,0.003012,0.498446,0.452193,0.0
0.446839,5.0,0.617021,0.043653,0.504017,0.003006,0.502589,0.480263,0.0
0.446839,5.0,0.638298,0.043233,0.499554,0.002989,0.476178,0.524123,0.0
0.446839,5.0,0.659574,0.043653,0.51443,0.002987,0.467374,0.537719,0.0
0.446839,5.0,0.680851,0.043653,0.542993,0.003,0.473071,0.505263,0.0
0.446839,5.0,0.702128,0.043623,0.585094,0.003018,0.500259,0.45,0.0
0.446839,5.0,0.723404,0.043623,0.628979,0.003049,0.56318,0.326316,0.0
0.446839,5.0,0.744681,0.045124,0.663047,0.003195,0.612895,0.305702,0.0
0.446839,5.0,0.765957,0.043953,0.633145,0.003101,0.596323,0.325439,0.0
0.446839,5.0,0.787234,0.043653,0.598036,0.003043,0.556965,0.425,0.0
0.446839,5.0,0.808511,0.043653,0.558316,0.003016,0.523822,0.462719,0.0
0.446839,5.0,0.829787,0.043653,0.526629,0.002995,0.495339,0.515351,0.0
0.446839,5.0,0.851064,0.043653,0.501785,0.00297,0.464267,0.549561,0.0
0.446839,5.0,0.87234,0.043623,0.481851,0.002956,0.451579,0.568421,0.0
0.446839,5.0,0.893617,0.043443,0.469801,0.002927,0.415329,0.642982,0.0
0.446839,5.0,0.914894,0.038789,0.442874,0.002597,0.387623,0.658333,0.0
0.446839,5.0,0.93617,0.040501,0.494793,0.002655,0.379596,0.682895,0.0
0.446839,5.0,0.957447,0.0396,0.522017,0.002586,0.383221,0.727193,0.0
0.446839,5.0,0.978723,0.042542,0.533323,0.002765,0.483946,0.574123,0.0
0.446839,5.0,1.0,0.03927,0.519339,0.002538,0.470741,0.653947,0.0
0.446883,6.0,0.0,0.036868,0.498661,0.002362,0.453133,0.642105,0.0
0.446883,6.0,0.021277,0.030323,0.475454,0.001926,0.414293,0.745175,1.0
0.446883,6.0,0.042553,0.031764,0.443767,0.002005,0.460901,0.707456,1.0
0.446883,6.0,0.06383,0.024258,0.388724,0.001529,0.427499,0.69386,1.0
0.446883,6.0,0.085106,0.024078,0.328622,0.001429,0.380114,0.735526,1.0
0.446883,6.0,0.106383,0.014711,0.279976,0.000931,0.320818,0.700877,1.0
0.446883,6.0,0.12766,0.011649,0.230735,0.000744,0.272657,0.618421,1.0
0.446883,6.0,0.148936,0.002732,0.202172,0.000177,0.230968,0.566667,1.0
0.446883,6.0,0.170213,0.0,0.171378,0.0,0.197048,0.578509,1.0
0.446883,6.0,0.191489,0.0,0.168253,0.0,0.179959,0.553947,1.0
0.446883,6.0,0.212766,0.0,0.169444,0.0,0.171414,0.557895,1.0
0.446883,6.0,0.234043,0.008977,0.183874,0.000586,0.171673,0.599123,1.0
